09/14/21;04:30PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;04:35PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;04:40PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;04:45PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;04:50PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;04:55PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;05:00PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;05:05PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;05:10PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;05:15PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;05:20PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;05:25PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;05:30PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;05:35PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;05:40PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;05:45PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;05:50PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;05:55PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;06:00PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;06:05PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;06:10PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;06:15PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;06:20PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;06:25PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;06:30PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;06:35PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;06:40PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;06:45PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;06:50PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;06:55PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;07:00PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;07:05PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;07:10PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;07:15PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;07:20PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;07:25PM;BUY,BTC/USD Ask-26892176458.331894;SELL,ETH/BTC Bid-26892176458.331894EUR/USD Bid-26892176458.331894;79033697.5100344;0
09/14/21;07:30PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;07:35PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;07:40PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;07:45PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;07:50PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;07:55PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;08:00PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;08:05PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;08:10PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;08:15PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;08:20PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;08:25PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;08:30PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;08:35PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;08:40PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;08:45PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;08:50PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;08:55PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;09:00PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;09:05PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;09:10PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;09:15PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;09:20PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;09:25PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;09:30PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;09:35PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;09:40PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;09:45PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;09:50PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;09:55PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;10:00PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;10:05PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;10:10PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;10:15PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;10:20PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;10:25PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;10:30PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;10:35PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;10:40PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;10:45PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;10:50PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;10:55PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;11:00PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;11:05PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;11:10PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;11:15PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;11:20PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;11:25PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;11:30PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;11:35PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;11:40PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;11:45PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;11:50PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/14/21;11:55PM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;12:00AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;12:05AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;12:10AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;12:15AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;12:20AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;12:25AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;12:30AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;12:35AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;12:40AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;12:45AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;12:50AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;12:55AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;01:00AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;01:05AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;01:10AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;01:15AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;01:20AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;01:25AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;01:30AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;01:35AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;01:40AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;01:45AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;01:50AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;01:55AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;02:00AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;02:05AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;02:10AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;02:15AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;02:20AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;02:25AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;02:30AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;02:35AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;02:40AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;02:45AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;02:50AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;02:55AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;03:00AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;03:05AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;03:10AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;03:15AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;03:20AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;03:25AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;03:30AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;03:35AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;03:40AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;03:45AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;03:50AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;03:55AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;04:00AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;04:05AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;04:10AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;04:15AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;04:20AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;04:25AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;04:30AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;04:35AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;04:40AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;04:45AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;04:50AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;04:55AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;05:00AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;05:05AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;05:10AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;05:15AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;05:20AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;05:25AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;05:30AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;05:35AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;05:40AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;05:45AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;05:50AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;05:55AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;06:00AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;06:05AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;06:10AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
09/15/21;06:15AM;BUY,BTC/USD Ask-32015714389.872116;SELL,ETH/BTC Bid-32015714389.872116EUR/USD Bid-32015714389.872116;81280025.15125388;0
